node1	node2	edge_score	
Ischemia	F2	1.0	
Ischemia	F5	1.0	
Ischemia	HSPA5	1.0	
Ischemia	PON1	1.0	
Ischemia	SERPINE1	1.0	
Ischemia	TF	1.0	
Ischemia	TTR	1.0	
Atherosclerosis	AGT	1.0	
Atherosclerosis	AHSG	1.0	
Atherosclerosis	ALB	1.0	
Atherosclerosis	APOA1	1.0	
Atherosclerosis	APOA2	1.0	
Atherosclerosis	APOC1	1.0	
Atherosclerosis	APOC2	1.0	
Atherosclerosis	APOC3	1.0	
Atherosclerosis	APOE	1.0	
Atherosclerosis	APP	1.0	
Atherosclerosis	ATP7A	1.0	
Atherosclerosis	C5	1.0	
Atherosclerosis	CFH	1.0	
Atherosclerosis	F2	1.0	
Atherosclerosis	F5	1.0	
Atherosclerosis	GSR	1.0	
Atherosclerosis	PON1	1.0	
Atherosclerosis	SERPINE1	1.0	
Atherosclerosis	TTR	1.0	
Restenosis	AGT	1.0	
Restenosis	ALB	1.0	
Restenosis	APOC3	1.0	
Restenosis	APOE	1.0	
Restenosis	F2	1.0	
Restenosis	F5	1.0	
Restenosis	PON1	1.0	
Restenosis	SERPINE1	1.0	
Restenosis	SERPING1	1.0	
Pregnancy associated hypertension	AGT	1.0	
Pregnancy associated hypertension	APOC3	1.0	
Pregnancy associated hypertension	F2	1.0	
Pregnancy associated hypertension	F5	1.0	
Pregnancy associated hypertension	SERPINE1	1.0	
Albuminuria	AGT	1.0	
Albuminuria	ALB	1.0	
Albuminuria	APOE	1.0	
Albuminuria	F2	1.0	
Albuminuria	F5	1.0	
Albuminuria	HBB	1.0	
Albuminuria	PON1	1.0	
Albuminuria	SERPINE1	1.0	
Cerebroretinal microangiopathy with calcifications and cysts 1	AGT	1.0	
Cerebroretinal microangiopathy with calcifications and cysts 1	APOE	1.0	
Cerebroretinal microangiopathy with calcifications and cysts 1	CFH	1.0	
Cerebroretinal microangiopathy with calcifications and cysts 1	PON1	1.0	
Cerebroretinal microangiopathy with calcifications and cysts 1	TTR	1.0	
Dementia	ACTG1	1.0	
Dementia	ALB	1.0	
Dementia	APOA1	1.0	
Dementia	APOC1	1.0	
Dementia	APOE	1.0	
Dementia	APP	1.0	
Dementia	ATP7A	1.0	
Dementia	ATP7B	1.0	
Dementia	BDNF	1.0	
Dementia	PON1	1.0	
Dementia	SERPINE1	1.0	
Dementia	TTR	1.0	
Liver Cirrhosis, Biliary	A2M	1.0	
Liver Cirrhosis, Biliary	AGT	1.0	
Liver Cirrhosis, Biliary	ALB	1.0	
Liver Cirrhosis, Biliary	APOA1	1.0	
Liver Cirrhosis, Biliary	APOE	1.0	
Liver Cirrhosis, Biliary	ATP7B	1.0	
Liver Cirrhosis, Biliary	C5	1.0	
Liver Cirrhosis, Biliary	DBH	1.0	
Liver Cirrhosis, Biliary	F2	1.0	
Liver Cirrhosis, Biliary	F5	1.0	
Liver Cirrhosis, Biliary	GSN	1.0	
Liver Cirrhosis, Biliary	HBB	1.0	
Liver Cirrhosis, Biliary	HSPA5	1.0	
Liver Cirrhosis, Biliary	PON1	1.0	
Liver Cirrhosis, Biliary	SERPINE1	1.0	
Liver Cirrhosis, Biliary	TF	1.0	
Hereditary hyperhomocysteinemia	AGT	1.0	
Hereditary hyperhomocysteinemia	APOE	1.0	
Hereditary hyperhomocysteinemia	F2	1.0	
Hereditary hyperhomocysteinemia	F5	1.0	
Hereditary hyperhomocysteinemia	HSPA5	1.0	
Hereditary hyperhomocysteinemia	PON1	1.0	
Hereditary hyperhomocysteinemia	SERPINE1	1.0	
Homocysteinemia due to MTHFR deficiency	AGT	1.0	
Homocysteinemia due to MTHFR deficiency	APOE	1.0	
Homocysteinemia due to MTHFR deficiency	F2	1.0	
Homocysteinemia due to MTHFR deficiency	F5	1.0	
Homocysteinemia due to MTHFR deficiency	PON1	1.0	
Homocysteinemia due to MTHFR deficiency	SERPINE1	1.0	
Acute myocardial ischemia	AGT	1.0	
Acute myocardial ischemia	ALB	1.0	
Acute myocardial ischemia	APOA1	1.0	
Acute myocardial ischemia	APOC3	1.0	
Acute myocardial ischemia	APOE	1.0	
Acute myocardial ischemia	CFH	1.0	
Acute myocardial ischemia	F2	1.0	
Acute myocardial ischemia	F5	1.0	
Acute myocardial ischemia	HBB	1.0	
Acute myocardial ischemia	HSPA5	1.0	
Acute myocardial ischemia	PON1	1.0	
Acute myocardial ischemia	SERPINE1	1.0	
Arteriosclerosis	AGT	1.0	
Arteriosclerosis	AHSG	1.0	
Arteriosclerosis	ALB	1.0	
Arteriosclerosis	APOA1	1.0	
Arteriosclerosis	APOA2	1.0	
Arteriosclerosis	APOC2	1.0	
Arteriosclerosis	APOC3	1.0	
Arteriosclerosis	APOE	1.0	
Arteriosclerosis	APP	1.0	
Arteriosclerosis	ATP7A	1.0	
Arteriosclerosis	CFH	1.0	
Arteriosclerosis	F2	1.0	
Arteriosclerosis	F5	1.0	
Arteriosclerosis	GSR	1.0	
Arteriosclerosis	PON1	1.0	
Arteriosclerosis	SERPINE1	1.0	
Arteriosclerosis	TTR	1.0	
Thrombotic Microangiopathies	C5	1.0	
Thrombotic Microangiopathies	CFH	1.0	
Thrombotic Microangiopathies	F2	1.0	
Thrombotic Microangiopathies	F5	1.0	
Thrombotic Microangiopathies	SERPINE1	1.0	
Complications of Diabetes Mellitus	ALB	1.0	
Complications of Diabetes Mellitus	APOE	1.0	
Complications of Diabetes Mellitus	F2	1.0	
Complications of Diabetes Mellitus	F5	1.0	
Complications of Diabetes Mellitus	PON1	1.0	
Complications of Diabetes Mellitus	SERPINE1	1.0	
Migraine with aura	AGT	1.0	
Migraine with aura	APOE	1.0	
Migraine with aura	BDNF	1.0	
Migraine with aura	DBH	1.0	
Migraine with aura	F2	1.0	
Migraine with aura	F5	1.0	
Malnutrition	AHSG	1.0	
Malnutrition	ALB	1.0	
Malnutrition	APOE	1.0	
Malnutrition	GSR	1.0	
Malnutrition	HBB	1.0	
Malnutrition	PON1	1.0	
Malnutrition	TTR	1.0	
Hypertriglyceridemia result	APOA1	1.0	
Hypertriglyceridemia result	APOA2	1.0	
Hypertriglyceridemia result	APOC2	1.0	
Hypertriglyceridemia result	APOC3	1.0	
Hypertriglyceridemia result	APOE	1.0	
Thrombophilia	A2M	1.0	
Thrombophilia	AGT	1.0	
Thrombophilia	ALB	1.0	
Thrombophilia	APOE	1.0	
Thrombophilia	F2	1.0	
Thrombophilia	F5	1.0	
Thrombophilia	SERPINE1	1.0	
Coronary artery stenosis	AGT	1.0	
Coronary artery stenosis	APOE	1.0	
Coronary artery stenosis	F2	1.0	
Coronary artery stenosis	F5	1.0	
Coronary artery stenosis	PON1	1.0	
Coronary artery stenosis	SERPINE1	1.0	
Kidney Failure, Chronic	AGT	1.0	
Kidney Failure, Chronic	AHSG	1.0	
Kidney Failure, Chronic	ALB	1.0	
Kidney Failure, Chronic	APOA1	1.0	
Kidney Failure, Chronic	APOC3	1.0	
Kidney Failure, Chronic	APOE	1.0	
Kidney Failure, Chronic	CFH	1.0	
Kidney Failure, Chronic	F2	1.0	
Kidney Failure, Chronic	F5	1.0	
Kidney Failure, Chronic	GSN	1.0	
Kidney Failure, Chronic	PON1	1.0	
Kidney Failure, Chronic	SERPINE1	1.0	
Kidney Failure, Chronic	TTR	1.0	
Dementia, Vascular	AGT	1.0	
Dementia, Vascular	ALB	1.0	
Dementia, Vascular	APOE	1.0	
Dementia, Vascular	APP	1.0	
Dementia, Vascular	BDNF	1.0	
Dementia, Vascular	PON1	1.0	
Insulin resistance syndrome	ALB	1.0	
Insulin resistance syndrome	APOA2	1.0	
Insulin resistance syndrome	APOC1	1.0	
Insulin resistance syndrome	APOC2	1.0	
Insulin resistance syndrome	SERPINE1	1.0	
Ischemic Cerebrovascular Accident	A2M	1.0	
Ischemic Cerebrovascular Accident	AGT	1.0	
Ischemic Cerebrovascular Accident	AHSG	1.0	
Ischemic Cerebrovascular Accident	APOE	1.0	
Ischemic Cerebrovascular Accident	BDNF	1.0	
Ischemic Cerebrovascular Accident	CFH	1.0	
Ischemic Cerebrovascular Accident	F2	1.0	
Ischemic Cerebrovascular Accident	F5	1.0	
Ischemic Cerebrovascular Accident	PON1	1.0	
Ischemic Cerebrovascular Accident	SERPINE1	1.0	
Abnormality of cardiovascular system electrophysiology	AGT	1.0	
Abnormality of cardiovascular system electrophysiology	ALB	1.0	
Abnormality of cardiovascular system electrophysiology	APOA1	1.0	
Abnormality of cardiovascular system electrophysiology	APOC2	1.0	
Abnormality of cardiovascular system electrophysiology	APOE	1.0	
Abnormality of cardiovascular system electrophysiology	APP	1.0	
Abnormality of cardiovascular system electrophysiology	ATP7A	1.0	
Abnormality of cardiovascular system electrophysiology	ATP7B	1.0	
Abnormality of cardiovascular system electrophysiology	BDNF	1.0	
Abnormality of cardiovascular system electrophysiology	DBH	1.0	
Abnormality of cardiovascular system electrophysiology	F2	1.0	
Abnormality of cardiovascular system electrophysiology	F5	1.0	
Abnormality of cardiovascular system electrophysiology	GSN	1.0	
Abnormality of cardiovascular system electrophysiology	HBB	1.0	
Abnormality of cardiovascular system electrophysiology	KRT1	1.0	
Abnormality of cardiovascular system electrophysiology	KRT10	1.0	
Abnormality of cardiovascular system electrophysiology	KRT9	1.0	
Abnormality of cardiovascular system electrophysiology	SERPING1	1.0	
Abnormality of cardiovascular system electrophysiology	TF	1.0	
Abnormality of cardiovascular system electrophysiology	TTR	1.0	
Acute Cerebrovascular Accidents	APOE	1.0	
Acute Cerebrovascular Accidents	BDNF	1.0	
Acute Cerebrovascular Accidents	F2	1.0	
Acute Cerebrovascular Accidents	F5	1.0	
Acute Cerebrovascular Accidents	SERPINE1	1.0	
Coronary Restenosis	AGT	1.0	
Coronary Restenosis	APOE	1.0	
Coronary Restenosis	F2	1.0	
Coronary Restenosis	F5	1.0	
Coronary Restenosis	SERPINE1	1.0	
Nephrotic syndrome, type 5, with or without ocular abnormalities	A2M	1.0	
Nephrotic syndrome, type 5, with or without ocular abnormalities	AGT	1.0	
Nephrotic syndrome, type 5, with or without ocular abnormalities	ALB	1.0	
Nephrotic syndrome, type 5, with or without ocular abnormalities	APOA1	1.0	
Nephrotic syndrome, type 5, with or without ocular abnormalities	APOE	1.0	
Nephrotic syndrome, type 5, with or without ocular abnormalities	F5	1.0	
Nephrotic syndrome, type 5, with or without ocular abnormalities	GSN	1.0	
Nephrotic syndrome, type 5, with or without ocular abnormalities	SERPINE1	1.0	
Nephrotic syndrome, type 5, with or without ocular abnormalities	TF	1.0	
Fetal Membranes, Premature Rupture	AGT	1.0	
Fetal Membranes, Premature Rupture	APOA1	1.0	
Fetal Membranes, Premature Rupture	APOC3	1.0	
Fetal Membranes, Premature Rupture	APOE	1.0	
Fetal Membranes, Premature Rupture	F2	1.0	
Fetal Membranes, Premature Rupture	F5	1.0	
Fetal Membranes, Premature Rupture	PON1	1.0	
Fetal Membranes, Premature Rupture	SERPINE1	1.0	
Neuropathy ataxia retinitis pigmentosa syndrome	ALB	1.0	
Neuropathy ataxia retinitis pigmentosa syndrome	APOA2	1.0	
Neuropathy ataxia retinitis pigmentosa syndrome	APOE	1.0	
Neuropathy ataxia retinitis pigmentosa syndrome	ATP7A	1.0	
Neuropathy ataxia retinitis pigmentosa syndrome	BDNF	1.0	
Neuropathy ataxia retinitis pigmentosa syndrome	GSN	1.0	
Neuropathy ataxia retinitis pigmentosa syndrome	PON1	1.0	
Neuropathy ataxia retinitis pigmentosa syndrome	SERPING1	1.0	
Neuropathy ataxia retinitis pigmentosa syndrome	TTR	1.0	
Chorioamnionitis	AGT	1.0	
Chorioamnionitis	APOA1	1.0	
Chorioamnionitis	APOC3	1.0	
Chorioamnionitis	APOE	1.0	
Chorioamnionitis	F2	1.0	
Chorioamnionitis	F5	1.0	
Chorioamnionitis	PON1	1.0	
Chorioamnionitis	SERPINE1	1.0	
Kidney Diseases	AGT	1.0	
Kidney Diseases	AHSG	1.0	
Kidney Diseases	ALB	1.0	
Kidney Diseases	APOA1	1.0	
Kidney Diseases	APOC3	1.0	
Kidney Diseases	APOE	1.0	
Kidney Diseases	CFH	1.0	
Kidney Diseases	DBH	1.0	
Kidney Diseases	F2	1.0	
Kidney Diseases	F5	1.0	
Kidney Diseases	GSN	1.0	
Kidney Diseases	PON1	1.0	
Kidney Diseases	SERPINE1	1.0	
Kidney Diseases	TTR	1.0	
Neoplasm of the liver	A2M	1.0	
Neoplasm of the liver	AGT	1.0	
Neoplasm of the liver	AHSG	1.0	
Neoplasm of the liver	ALB	1.0	
Neoplasm of the liver	APOA1	1.0	
Neoplasm of the liver	APOC2	1.0	
Neoplasm of the liver	APOC3	1.0	
Neoplasm of the liver	APOE	1.0	
Neoplasm of the liver	APP	1.0	
Neoplasm of the liver	ATP7B	1.0	
Neoplasm of the liver	F2	1.0	
Neoplasm of the liver	HBB	1.0	
Neoplasm of the liver	HSPA5	1.0	
Neoplasm of the liver	PON1	1.0	
Neoplasm of the liver	SERPINE1	1.0	
Neoplasm of the liver	SERPING1	1.0	
Neoplasm of the liver	TF	1.0	
Neoplasm of the liver	TTR	1.0	
Nephrosis	AGT	1.0	
Nephrosis	ALB	1.0	
Nephrosis	APOA1	1.0	
Nephrosis	CFH	1.0	
Nephrosis	F2	1.0	
Drug Eruptions	APOA1	1.0	
Drug Eruptions	APOC2	1.0	
Drug Eruptions	APOC3	1.0	
Drug Eruptions	TTR	1.0	
Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	AGT	1.0	
Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	APOE	1.0	
Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	F2	1.0	
Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	F5	1.0	
Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	PON1	1.0	
Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	SERPINE1	1.0	
Hyperthyroidism	APOA1	1.0	
Hyperthyroidism	APOA2	1.0	
Hyperthyroidism	APOC3	1.0	
Hyperthyroidism	APP	1.0	
Hyperthyroidism	GSR	1.0	
Hyperthyroidism	PON1	1.0	
Hyperthyroidism	SERPINE1	1.0	
Premature Obstetric Labor	AGT	1.0	
Premature Obstetric Labor	APOA1	1.0	
Premature Obstetric Labor	APOC3	1.0	
Premature Obstetric Labor	APOE	1.0	
Premature Obstetric Labor	F2	1.0	
Premature Obstetric Labor	F5	1.0	
Premature Obstetric Labor	PON1	1.0	
Premature Obstetric Labor	SERPINE1	1.0	
Angina, Unstable	AGT	1.0	
Angina, Unstable	APOE	1.0	
Angina, Unstable	BDNF	1.0	
Angina, Unstable	F2	1.0	
Angina, Unstable	PON1	1.0	
Angina, Unstable	SERPINE1	1.0	
Brain Hemorrhage, Traumatic	APOA1	1.0	
Brain Hemorrhage, Traumatic	F2	1.0	
Brain Hemorrhage, Traumatic	F5	1.0	
Brain Hemorrhage, Traumatic	SERPINE1	1.0	
Hepatitis C, Chronic	A2M	1.0	
Hepatitis C, Chronic	AGT	1.0	
Hepatitis C, Chronic	ALB	1.0	
Hepatitis C, Chronic	APOC3	1.0	
Hepatitis C, Chronic	APOE	1.0	
Hepatitis C, Chronic	C5	1.0	
Hepatitis C, Chronic	F2	1.0	
Hepatitis C, Chronic	F5	1.0	
Hepatitis C, Chronic	GSR	1.0	
Hepatitis C, Chronic	HBB	1.0	
Hepatitis C, Chronic	PON1	1.0	
Esophageal varix	AGT	1.0	
Esophageal varix	ALB	1.0	
Esophageal varix	ATP7B	1.0	
Esophageal varix	F5	1.0	
Diabetes mellitus type 2	ACTG1	1.0	
Diabetes mellitus type 2	AGT	1.0	
Diabetes mellitus type 2	AHSG	1.0	
Diabetes mellitus type 2	ALB	1.0	
Diabetes mellitus type 2	APOA1	1.0	
Diabetes mellitus type 2	APOA2	1.0	
Diabetes mellitus type 2	APOC1	1.0	
Diabetes mellitus type 2	APOC2	1.0	
Diabetes mellitus type 2	APOC3	1.0	
Diabetes mellitus type 2	APOE	1.0	
Diabetes mellitus type 2	BDNF	1.0	
Diabetes mellitus type 2	C5	1.0	
Diabetes mellitus type 2	CFH	1.0	
Diabetes mellitus type 2	F2	1.0	
Diabetes mellitus type 2	F5	1.0	
Diabetes mellitus type 2	GSN	1.0	
Diabetes mellitus type 2	HSPA5	1.0	
Diabetes mellitus type 2	PON1	1.0	
Diabetes mellitus type 2	SERPINE1	1.0	
Diabetes mellitus type 2	TF	1.0	
Diabetes mellitus type 2	TOMM40	1.0	
Diabetes mellitus type 2	TTR	1.0	
Overweight	AGT	1.0	
Overweight	AHSG	1.0	
Overweight	APOA1	1.0	
Overweight	APOC3	1.0	
Overweight	APOE	1.0	
Overweight	BDNF	1.0	
Overweight	F5	1.0	
Overweight	SERPINE1	1.0	
Old myocardial infarction	APOA1	1.0	
Old myocardial infarction	APOE	1.0	
Old myocardial infarction	F2	1.0	
Old myocardial infarction	SERPINE1	1.0	
Hepatoblastoma	ALB	1.0	
Hepatoblastoma	APOA1	1.0	
Hepatoblastoma	APOC3	1.0	
Hepatoblastoma	APOE	1.0	
Hepatoblastoma	ATP7B	1.0	
Hepatoblastoma	F2	1.0	
Hepatoblastoma	SERPINE1	1.0	
Hepatoblastoma	TTR	1.0	
Intracranial hemorrhage	APOE	1.0	
Intracranial hemorrhage	APP	1.0	
Intracranial hemorrhage	ATP7A	1.0	
Intracranial hemorrhage	DBH	1.0	
Intracranial hemorrhage	F2	1.0	
Intracranial hemorrhage	F5	1.0	
Intracranial hemorrhage	HBB	1.0	
Intracranial hemorrhage	TF	1.0	
Steatohepatitis	AGT	1.0	
Steatohepatitis	AHSG	1.0	
Steatohepatitis	APOA1	1.0	
Steatohepatitis	APOC1	1.0	
Steatohepatitis	APOC3	1.0	
Steatohepatitis	APOE	1.0	
Steatohepatitis	BDNF	1.0	
Steatohepatitis	HSPA5	1.0	
Wilson disease	A2M	1.0	
Wilson disease	APOE	1.0	
Wilson disease	ATP7A	1.0	
Wilson disease	ATP7B	1.0	
Wilson disease	SLC31A1	1.0	
Cooley's anemia	AGT	1.0	
Cooley's anemia	APOE	1.0	
Cooley's anemia	F2	1.0	
Cooley's anemia	F5	1.0	
Cooley's anemia	HBB	1.0	
Menopause present (finding)	AGT	1.0	
Menopause present (finding)	APOE	1.0	
Menopause present (finding)	F2	1.0	
Menopause present (finding)	F5	1.0	
Menopause present (finding)	SERPINE1	1.0	
Carotid Stenosis	AGT	1.0	
Carotid Stenosis	APOA1	1.0	
Carotid Stenosis	APOC1	1.0	
Carotid Stenosis	APOE	1.0	
Carotid Stenosis	F2	1.0	
Carotid Stenosis	F5	1.0	
Carotid Stenosis	SERPINE1	1.0	
Diabetes mellitus type 1	ACTG1	1.0	
Diabetes mellitus type 1	AGT	1.0	
Diabetes mellitus type 1	ALB	1.0	
Diabetes mellitus type 1	APOC1	1.0	
Diabetes mellitus type 1	APOC3	1.0	
Diabetes mellitus type 1	APOE	1.0	
Diabetes mellitus type 1	APP	1.0	
Diabetes mellitus type 1	BDNF	1.0	
Diabetes mellitus type 1	C5	1.0	
Diabetes mellitus type 1	CFH	1.0	
Diabetes mellitus type 1	GSN	1.0	
Diabetes mellitus type 1	HBB	1.0	
Diabetes mellitus type 1	HSPA5	1.0	
Diabetes mellitus type 1	PON1	1.0	
Diabetes mellitus type 1	SERPINE1	1.0	
Diabetes mellitus type 1	TTR	1.0	
Stenosis	APOE	1.0	
Stenosis	F2	1.0	
Stenosis	F5	1.0	
Stenosis	PON1	1.0	
Stage 5 chronic kidney disease	AGT	1.0	
Stage 5 chronic kidney disease	AHSG	1.0	
Stage 5 chronic kidney disease	ALB	1.0	
Stage 5 chronic kidney disease	APOA1	1.0	
Stage 5 chronic kidney disease	APOE	1.0	
Stage 5 chronic kidney disease	CFH	1.0	
Stage 5 chronic kidney disease	GSN	1.0	
Stage 5 chronic kidney disease	TTR	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	A2M	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	ACTG1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	APOA1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	APOE	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	APP	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	BDNF	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	CFH	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	F2	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	F5	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	GSN	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	HBB	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	KRT1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	KRT10	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	KRT9	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	SERPINE1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	SERPING1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	TTR	1.0	
Diabetes Mellitus, Type 1	A2M	1.0	
Diabetes Mellitus, Type 1	AGT	1.0	
Diabetes Mellitus, Type 1	AHSG	1.0	
Diabetes Mellitus, Type 1	ALB	1.0	
Diabetes Mellitus, Type 1	APOA1	1.0	
Diabetes Mellitus, Type 1	APOA2	1.0	
Diabetes Mellitus, Type 1	APOC3	1.0	
Diabetes Mellitus, Type 1	APOE	1.0	
Diabetes Mellitus, Type 1	APP	1.0	
Diabetes Mellitus, Type 1	BDNF	1.0	
Diabetes Mellitus, Type 1	CFH	1.0	
Diabetes Mellitus, Type 1	DBH	1.0	
Diabetes Mellitus, Type 1	F2	1.0	
Diabetes Mellitus, Type 1	F5	1.0	
Diabetes Mellitus, Type 1	GSN	1.0	
Diabetes Mellitus, Type 1	GSR	1.0	
Diabetes Mellitus, Type 1	HBB	1.0	
Diabetes Mellitus, Type 1	HSPA5	1.0	
Diabetes Mellitus, Type 1	PON1	1.0	
Diabetes Mellitus, Type 1	SERPINE1	1.0	
Diabetes Mellitus, Type 1	TF	1.0	
Diabetes Mellitus, Type 1	TOMM40	1.0	
Non-alcoholic Fatty Liver Disease	AGT	1.0	
Non-alcoholic Fatty Liver Disease	AHSG	1.0	
Non-alcoholic Fatty Liver Disease	APOC3	1.0	
Non-alcoholic Fatty Liver Disease	APOE	1.0	
Non-alcoholic Fatty Liver Disease	F2	1.0	
Non-alcoholic Fatty Liver Disease	GSR	1.0	
Non-alcoholic Fatty Liver Disease	HSPA5	1.0	
Non-alcoholic Fatty Liver Disease	SERPINE1	1.0	
Non-alcoholic Fatty Liver Disease	YWHAB	1.0	
Carotid Atherosclerosis	AGT	1.0	
Carotid Atherosclerosis	APOA1	1.0	
Carotid Atherosclerosis	APOC3	1.0	
Carotid Atherosclerosis	APOE	1.0	
Carotid Atherosclerosis	F5	1.0	
Carotid Atherosclerosis	PON1	1.0	
Deep venous thrombosis	A2M	1.0	
Deep venous thrombosis	ACTG1	1.0	
Deep venous thrombosis	APOE	1.0	
Deep venous thrombosis	F2	1.0	
Deep venous thrombosis	F5	1.0	
Deep venous thrombosis	SERPINE1	1.0	
Venous Thromboembolism	AGT	1.0	
Venous Thromboembolism	APOC3	1.0	
Venous Thromboembolism	APOE	1.0	
Venous Thromboembolism	C5	1.0	
Venous Thromboembolism	F2	1.0	
Venous Thromboembolism	F5	1.0	
Venous Thromboembolism	PON1	1.0	
Venous Thromboembolism	SERPINE1	1.0	
Abnormality of metabolism/homeostasis	ALB	1.0	
Abnormality of metabolism/homeostasis	APOA1	1.0	
Abnormality of metabolism/homeostasis	APOC2	1.0	
Abnormality of metabolism/homeostasis	APOC3	1.0	
Abnormality of metabolism/homeostasis	APOE	1.0	
Abnormality of metabolism/homeostasis	APP	1.0	
Abnormality of metabolism/homeostasis	ATP7A	1.0	
Abnormality of metabolism/homeostasis	ATP7B	1.0	
Abnormality of metabolism/homeostasis	BDNF	1.0	
Abnormality of metabolism/homeostasis	CFH	1.0	
Abnormality of metabolism/homeostasis	DBH	1.0	
Abnormality of metabolism/homeostasis	F5	1.0	
Abnormality of metabolism/homeostasis	GSN	1.0	
Abnormality of metabolism/homeostasis	HBB	1.0	
Abnormality of metabolism/homeostasis	KRT1	1.0	
Abnormality of metabolism/homeostasis	KRT9	1.0	
Abnormality of metabolism/homeostasis	SERPING1	1.0	
Abnormality of metabolism/homeostasis	TF	1.0	
Abnormality of metabolism/homeostasis	TTR	1.0	
Abnormality of immune system physiology	APOA1	1.0	
Abnormality of immune system physiology	APOC2	1.0	
Abnormality of immune system physiology	APOE	1.0	
Abnormality of immune system physiology	ATP7A	1.0	
Abnormality of immune system physiology	ATP7B	1.0	
Abnormality of immune system physiology	C5	1.0	
Abnormality of immune system physiology	CFH	1.0	
Abnormality of immune system physiology	F5	1.0	
Abnormality of immune system physiology	HBB	1.0	
Abnormality of immune system physiology	KRT1	1.0	
Abnormality of immune system physiology	KRT10	1.0	
Abnormality of immune system physiology	KRT9	1.0	
Abnormality of immune system physiology	SERPING1	1.0	
Abnormality of immune system physiology	TF	1.0	
Pulmonary hypertension, neonatal, susceptibility to	AGT	1.0	
Pulmonary hypertension, neonatal, susceptibility to	APOA1	1.0	
Pulmonary hypertension, neonatal, susceptibility to	APOE	1.0	
Pulmonary hypertension, neonatal, susceptibility to	ATP7A	1.0	
Pulmonary hypertension, neonatal, susceptibility to	BDNF	1.0	
Pulmonary hypertension, neonatal, susceptibility to	CFH	1.0	
Pulmonary hypertension, neonatal, susceptibility to	F2	1.0	
Pulmonary hypertension, neonatal, susceptibility to	F5	1.0	
Pulmonary hypertension, neonatal, susceptibility to	SLC31A1	1.0	
Acute Lung Injury	ALB	1.0	
Acute Lung Injury	APOA1	1.0	
Acute Lung Injury	F2	1.0	
Acute Lung Injury	GSR	1.0	
Acute Lung Injury	SERPINE1	1.0	
Hypertriglyceridemia	APOA1	1.0	
Hypertriglyceridemia	APOA2	1.0	
Hypertriglyceridemia	APOC2	1.0	
Hypertriglyceridemia	APOC3	1.0	
Hypertriglyceridemia	APOE	1.0	
Hypertriglyceridemia	SERPINE1	1.0	
Hypoxia	APOA1	1.0	
Hypoxia	APOE	1.0	
Hypoxia	APP	1.0	
Hypoxia	BDNF	1.0	
Hypoxia	F2	1.0	
Hypoxia	F5	1.0	
Hypoxia	HSPA5	1.0	
Hypoxia	SERPINE1	1.0	
Hypoxia	TF	1.0	
Focal segmental glomerulosclerosis	AGT	1.0	
Focal segmental glomerulosclerosis	ALB	1.0	
Focal segmental glomerulosclerosis	APOE	1.0	
Focal segmental glomerulosclerosis	CFH	1.0	
Focal segmental glomerulosclerosis	PON1	1.0	
Focal segmental glomerulosclerosis	SERPINE1	1.0	
Bleeding with minor or no trauma	AGT	1.0	
Bleeding with minor or no trauma	APOE	1.0	
Bleeding with minor or no trauma	F2	1.0	
Bleeding with minor or no trauma	F5	1.0	
Bleeding with minor or no trauma	KRT1	1.0	
Mesangiocapillary glomerulonephritis, type II	ALB	1.0	
Mesangiocapillary glomerulonephritis, type II	CFH	1.0	
Mesangiocapillary glomerulonephritis, type II	F5	1.0	
Mesangiocapillary glomerulonephritis, type II	PON1	1.0	
Postoperative Complications	AGT	1.0	
Postoperative Complications	APOE	1.0	
Postoperative Complications	F2	1.0	
Postoperative Complications	F5	1.0	
Postoperative Complications	SERPINE1	1.0	
Alzheimer Disease, Late Onset	APOC1	1.0	
Alzheimer Disease, Late Onset	APOC2	1.0	
Alzheimer Disease, Late Onset	APOE	1.0	
